track_id,obs_index,frame_idx,class_id,confidence,image_x,image_y,world_x_m,world_y_m,raw_speed_kmh,smoothed_speed_kmh,windowed_raw_speed_kmh,windowed_smoothed_speed_kmh,final_filtered_speed_kmh,final_display_speed_kmh
1,10,14,3,0.9176639318466187,400.64312744140625,300.62664794921875,0.9271721839904785,-3.158891201019287,0.14900914952158928,0.28969850577414036,0.1114601880311966,0.1297669391334057,0.1297669391334057,0.12207782741636039
1,11,15,3,0.9176639318466187,400.6466369628906,300.61865234375,0.9266365170478821,-3.1586105823516846,0.04353981697931886,0.21643832931295037,0.035965603217482565,0.1230900377780199,0.1230900377780199,0.1224152308702469
1,12,16,3,0.9176639318466187,400.6188049316406,300.5955810546875,0.9252095818519592,-3.161311626434326,0.21994536370038986,0.18413092726841568,0.05473533980548382,0.11526042357087136,0.11526042357087136,0.12062652904540301
1,13,17,3,0.9176639318466187,400.580810546875,300.60882568359375,0.9261977076530457,-3.164752721786499,0.25777136720716953,0.1627218467183411,0.06523893401026726,0.09253023505210876,0.09253023505210876,0.11500727024674415
1,14,18,3,0.9176639318466187,400.60540771484375,300.62493896484375,0.9271782040596008,-3.162389039993286,0.18424636870622635,0.17090241322293878,0.05630255788564682,0.06474052459001542,0.06474052459001542,0.10662947930395604
1,15,19,3,0.9176639318466187,400.6175842285156,300.6036376953125,0.9257420897483826,-3.1613800525665283,0.1263693356886506,0.16637445045635105,0.04133465141057968,0.05071541726589203,0.05071541726589203,0.09864175615566118
1,16,20,3,0.9176639318466187,400.6070556640625,300.6114501953125,0.9262877702713013,-3.162310838699341,0.0776843000203371,0.1732033470645547,0.053519826382398605,0.054226261898875236,0.054226261898875236,0.09004711989845549
1,17,21,3,0.9176639318466187,400.61480712890625,300.63568115234375,0.9278537034988403,-3.1614606380462646,0.12829317525029182,0.15487290937453507,0.03813576847314835,0.050906347632408144,0.050906347632408144,0.0787813211125987
1,18,22,3,0.9176639318466187,400.6239013671875,300.6388244628906,0.9280315041542053,-3.160602331161499,0.06311011500656605,0.11594065893441438,0.06533943638205529,0.05092644810676574,0.05092644810676574,0.0684722368738481
1,19,23,3,0.9176639318466187,400.62591552734375,300.64788818359375,0.9286199808120728,-3.1603660583496094,0.04565785685554147,0.08822295656427741,0.03577226288616658,0.0468203891068697,0.0468203891068697,0.05869508909327643
1,20,24,3,0.9176639318466187,400.50518798828125,300.6091613769531,0.9264565706253052,-3.1717453002929688,0.833980992436409,0.2297452879138291,0.14961373955011367,0.0684762067347765,0.0684762067347765,0.055258799333657536
1,21,25,3,0.9176639318466187,400.50286865234375,300.59613037109375,0.9256085753440857,-3.1720316410064697,0.06444249395281076,0.22709692670032383,0.14032081067562105,0.085836403593421,0.085836403593421,0.05827249633414405
1,22,26,3,0.9176639318466187,400.5242919921875,300.6033630371094,0.9260161519050598,-3.1700100898742676,0.1484804693609476,0.23113438552245497,0.12592363804578782,0.10339397750794888,0.10339397750794888,0.06579800494015217
1,23,27,3,0.9176639318466187,400.509765625,300.597900390625,0.9257031083106995,-3.171383857727051,0.10144681110978127,0.23880172474309802,0.15883320271968843,0.12209273077547551,0.12209273077547551,0.0754932147796665
1,24,28,3,0.9176639318466187,400.5364990234375,300.59027099609375,0.9251186847686768,-3.1689531803131104,0.179996307939291,0.2656694149598479,0.1335383489727974,0.14164594799280167,0.14164594799280167,0.08845601483115129
1,25,29,3,0.9176639318466187,400.536376953125,300.5780029296875,0.9243139028549194,-3.169032096862793,0.05822221655398607,0.11051765978336334,0.049784233421087266,0.1216800467669964,0.1216800467669964,0.09856367178261281
1,26,30,3,0.9176639318466187,400.52337646484375,300.5817565917969,0.9246009588241577,-3.1702139377593994,0.08756659738719463,0.11514248047024012,0.029927538335323335,0.09960139229893686,0.09960139229893686,0.10610381509576526
